           X            Y 
  3755.00000 	     81.40000 
  3756.00000 	     69.00000 
  3757.00000 	     83.60000 
  3758.00000 	     80.32000 
  3759.00000 	     82.60000 
  3760.00000 	     90.56000 
  3761.00000 	     71.20000 
  3762.00000 	     76.16000 
  3763.00000 	     82.84000 
  3764.00000 	     86.24000 
  3765.00000 	     83.32000 
  3766.00000 	     76.96000 
  3767.00000 	     63.08000 
  3768.00000 	     79.04000 
  3769.00000 	     76.24000 
  3770.00000 	     76.20000 
  3771.00000 	     69.72000 
  3772.00000 	     77.56000 
  3773.00000 	     91.12000 
  3774.00000 	     80.52000 
  3775.00000 	     81.24000 
  3776.00000 	     80.56000 
  3777.00000 	     84.20000 
  3778.00000 	     77.68000 
  3779.00000 	     92.96000 
  3780.00000 	     70.48000 
  3781.00000 	     82.36000 
  3782.00000 	     73.32000 
  3783.00000 	     84.00000 
  3784.00000 	     85.04000 
  3785.00000 	     81.60000 
  3786.00000 	     69.00000 
  3787.00000 	     86.76000 
  3788.00000 	     73.96000 
  3789.00000 	     81.48000 
  3790.00000 	     86.36000 
  3791.00000 	     90.56000 
  3792.00000 	     83.80000 
  3793.00000 	     58.32000 
  3794.00000 	     75.20000 
  3795.00000 	     77.08000 
  3796.00000 	     80.32000 
  3797.00000 	     83.28000 
  3798.00000 	     81.32000 
  3799.00000 	     61.12000 
  3800.00000 	     87.76000 
  3801.00000 	     76.12000 
  3802.00000 	     80.24000 
  3803.00000 	     73.88000 
  3804.00000 	     83.24000 
  3805.00000 	     89.20000 
  3806.00000 	     83.76000 
  3807.00000 	     74.48000 
  3808.00000 	     73.32000 
  3809.00000 	     83.40000 
  3810.00000 	     74.84000 
  3811.00000 	     64.28000 
  3812.00000 	     71.28000 
  3813.00000 	     64.64000 
  3814.00000 	     75.36000 
  3815.00000 	     74.20000 
  3816.00000 	     83.32000 
  3817.00000 	     79.76000 
  3818.00000 	     83.08000 
  3819.00000 	     87.08000 
  3820.00000 	     72.92000 
  3821.00000 	     72.48000 
  3822.00000 	     71.20000 
  3823.00000 	     77.48000 
  3824.00000 	     90.88000 
  3825.00000 	     73.04000 
  3826.00000 	     89.84000 
  3827.00000 	     71.60000 
  3828.00000 	    105.08000 
  3829.00000 	     94.20000 
  3830.00000 	     86.08000 
  3831.00000 	     84.48000 
  3832.00000 	     88.68000 
  3833.00000 	     85.24000 
  3834.00000 	     84.64000 
  3835.00000 	     77.40000 
  3836.00000 	     77.28000 
  3837.00000 	     62.12000 
  3838.00000 	     75.08000 
  3839.00000 	     70.44000 
  3840.00000 	     83.36000 
  3841.00000 	     71.60000 
  3842.00000 	     88.60000 
  3843.00000 	     75.52000 
  3844.00000 	     77.20000 
  3845.00000 	     89.80000 
  3846.00000 	     74.56000 
  3847.00000 	     77.60000 
  3848.00000 	     83.32000 
  3849.00000 	     72.32000 
  3850.00000 	     90.28000 
  3851.00000 	     71.88000 
  3852.00000 	     75.80000 
  3853.00000 	     73.96000 
  3854.00000 	     82.96000 
  3855.00000 	     67.32000 
  3856.00000 	     90.12000 
  3857.00000 	     91.48000 
  3858.00000 	     68.04000 
  3859.00000 	     74.96000 
  3860.00000 	     98.72000 
  3861.00000 	     74.80000 
  3862.00000 	     96.28000 
  3863.00000 	     76.60000 
  3864.00000 	     84.88000 
  3865.00000 	     70.88000 
  3866.00000 	     84.76000 
  3867.00000 	     79.08000 
  3868.00000 	     90.40000 
  3869.00000 	     79.12000 
  3870.00000 	     66.64000 
  3871.00000 	     80.92000 
  3872.00000 	     84.04000 
  3873.00000 	     81.64000 
  3874.00000 	     67.60000 
  3875.00000 	     66.20000 
  3876.00000 	     76.80000 
  3877.00000 	     81.24000 
  3878.00000 	     82.24000 
  3879.00000 	     72.28000 
  3880.00000 	     68.00000 
  3881.00000 	     75.08000 
  3882.00000 	     66.48000 
  3883.00000 	     73.40000 
  3884.00000 	     87.96000 
  3885.00000 	     95.40000 
  3886.00000 	     80.76000 
  3887.00000 	     87.16000 
  3888.00000 	     81.92000 
  3889.00000 	     83.44000 
  3890.00000 	     74.64000 
  3891.00000 	     85.32000 
  3892.00000 	     76.92000 
  3893.00000 	     88.28000 
  3894.00000 	     82.04000 
  3895.00000 	     74.88000 
  3896.00000 	     89.44000 
  3897.00000 	     78.32000 
  3898.00000 	     73.68000 
  3899.00000 	     87.60000 
  3900.00000 	     72.12000 
  3901.00000 	     82.64000 
  3902.00000 	    104.56000 
  3903.00000 	     71.72000 
  3904.00000 	     75.60000 
  3905.00000 	     81.28000 
  3906.00000 	     76.36000 
  3907.00000 	     78.04000 
  3908.00000 	     78.48000 
  3909.00000 	     80.04000 
  3910.00000 	     75.24000 
  3911.00000 	     76.20000 
  3912.00000 	     73.80000 
  3913.00000 	     71.48000 
  3914.00000 	     81.36000 
  3915.00000 	     85.96000 
  3916.00000 	     87.08000 
  3917.00000 	     99.68000 
  3918.00000 	     83.96000 
  3919.00000 	     86.44000 
  3920.00000 	     82.60000 
  3921.00000 	     75.64000 
  3922.00000 	     72.48000 
  3923.00000 	     75.00000 
  3924.00000 	     77.00000 
  3925.00000 	     74.92000 
  3926.00000 	     79.80000 
  3927.00000 	     69.04000 
  3928.00000 	     68.44000 
  3929.00000 	     96.00000 
  3930.00000 	     83.48000 
  3931.00000 	     83.36000 
  3932.00000 	     67.40000 
  3933.00000 	     93.60000 
  3934.00000 	     75.56000 
  3935.00000 	     74.36000 
  3936.00000 	     74.52000 
  3937.00000 	     73.20000 
  3938.00000 	     86.24000 
  3939.00000 	     76.96000 
  3940.00000 	     80.36000 
  3941.00000 	     92.64000 
  3942.00000 	     77.64000 
  3943.00000 	     75.20000 
  3944.00000 	     82.72000 
  3945.00000 	     84.72000 
  3946.00000 	     66.32000 
  3947.00000 	     62.08000 
  3948.00000 	     90.56000 
  3949.00000 	     79.72000 
  3950.00000 	     77.24000 
  3951.00000 	     69.80000 
  3952.00000 	     83.68000 
  3953.00000 	     82.88000 
  3954.00000 	     72.48000 
  3955.00000 	     71.36000 
  3956.00000 	     65.52000 
  3957.00000 	     87.32000 
  3958.00000 	     76.88000 
  3959.00000 	     88.36000 
  3960.00000 	     84.96000 
  3961.00000 	     76.88000 
  3962.00000 	     89.52000 
  3963.00000 	     83.76000 
  3964.00000 	     62.60000 
  3965.00000 	     77.40000 
  3966.00000 	     76.32000 
  3967.00000 	     81.16000 
  3968.00000 	     83.52000 
  3969.00000 	     76.04000 
  3970.00000 	     65.40000 
  3971.00000 	     97.04000 
  3972.00000 	     75.20000 
  3973.00000 	     68.48000 
  3974.00000 	     70.28000 
  3975.00000 	     95.56000 
  3976.00000 	     87.44000 
  3977.00000 	     85.32000 
  3978.00000 	     68.64000 
  3979.00000 	     70.84000 
  3980.00000 	     78.56000 
  3981.00000 	     66.88000 
  3982.00000 	     80.24000 
  3983.00000 	     75.68000 
  3984.00000 	     85.80000 
  3985.00000 	     82.24000 
  3986.00000 	     80.88000 
  3987.00000 	     90.64000 
  3988.00000 	     75.00000 
  3989.00000 	     78.56000 
  3990.00000 	     80.16000 
  3991.00000 	     82.64000 
  3992.00000 	     83.32000 
  3993.00000 	     64.56000 
  3994.00000 	     83.56000 
  3995.00000 	     72.76000 
  3996.00000 	     85.96000 
  3997.00000 	     79.36000 
  3998.00000 	     89.72000 
  3999.00000 	     80.56000 
  4000.00000 	     75.72000 
  4001.00000 	     81.80000 
  4002.00000 	    177.64000 
  4003.00000 	    267.68000 
  4004.00000 	    315.84000 
  4005.00000 	    376.80000 
  4006.00000 	    468.96000 
  4007.00000 	    539.76000 
  4008.00000 	    563.48000 
  4009.00000 	    615.12000 
  4010.00000 	    642.60000 
  4011.00000 	    702.52000 
  4012.00000 	    744.16000 
  4013.00000 	    798.00000 
  4014.00000 	    856.04000 
  4015.00000 	    823.32000 
  4016.00000 	    868.36000 
  4017.00000 	    943.36000 
  4018.00000 	    892.08000 
  4019.00000 	    920.52000 
  4020.00000 	    952.48000 
  4021.00000 	    942.88000 
  4022.00000 	    964.40000 
  4023.00000 	   1019.88000 
  4024.00000 	   1059.68000 
  4025.00000 	   1045.12000 
  4026.00000 	   1047.88000 
  4027.00000 	   1074.60000 
  4028.00000 	   1103.44000 
  4029.00000 	   1122.60000 
  4030.00000 	   1104.72000 
  4031.00000 	   1064.40000 
  4032.00000 	   1105.04000 
  4033.00000 	   1089.24000 
  4034.00000 	   1179.88000 
  4035.00000 	   1140.24000 
  4036.00000 	   1106.92000 
  4037.00000 	   1157.44000 
  4038.00000 	   1132.40000 
  4039.00000 	   1118.64000 
  4040.00000 	   1113.28000 
  4041.00000 	   1189.92000 
  4042.00000 	   1154.24000 
  4043.00000 	   1222.48000 
  4044.00000 	   1190.04000 
  4045.00000 	   1163.24000 
  4046.00000 	   1166.00000 
  4047.00000 	   1249.80000 
  4048.00000 	   1228.60000 
  4049.00000 	   1207.00000 
  4050.00000 	   1191.20000 
  4051.00000 	   1223.60000 
  4052.00000 	   1249.16000 
  4053.00000 	   1247.56000 
  4054.00000 	   1218.52000 
  4055.00000 	   1213.48000 
  4056.00000 	   1200.32000 
  4057.00000 	   1240.80000 
  4058.00000 	   1270.12000 
  4059.00000 	   1252.28000 
  4060.00000 	   1198.96000 
  4061.00000 	   1254.00000 
  4062.00000 	   1258.92000 
  4063.00000 	   1267.16000 
  4064.00000 	   1268.88000 
  4065.00000 	   1227.88000 
  4066.00000 	   1195.96000 
  4067.00000 	   1206.92000 
  4068.00000 	   1230.08000 
  4069.00000 	   1231.88000 
  4070.00000 	   1272.00000 
  4071.00000 	   1239.08000 
  4072.00000 	   1259.52000 
  4073.00000 	   1240.16000 
  4074.00000 	   1238.44000 
  4075.00000 	   1272.72000 
  4076.00000 	   1300.72000 
  4077.00000 	   1306.48000 
  4078.00000 	   1271.96000 
  4079.00000 	   1232.04000 
  4080.00000 	   1244.80000 
  4081.00000 	   1275.60000 
  4082.00000 	   1269.72000 
  4083.00000 	   1290.60000 
  4084.00000 	   1226.40000 
  4085.00000 	   1254.04000 
  4086.00000 	   1298.56000 
  4087.00000 	   1301.16000 
  4088.00000 	   1247.08000 
  4089.00000 	   1231.08000 
  4090.00000 	   1287.64000 
  4091.00000 	   1259.28000 
  4092.00000 	   1257.76000 
  4093.00000 	   1217.28000 
  4094.00000 	   1244.44000 
  4095.00000 	   1295.80000 
  4096.00000 	   1219.76000 
  4097.00000 	   1280.72000 
  4098.00000 	   1320.64000 
  4099.00000 	   1249.12000 
  4100.00000 	   1279.12000 
  4101.00000 	   1252.92000 
  4102.00000 	   1287.44000 
  4103.00000 	   1291.44000 
  4104.00000 	   1258.88000 
  4105.00000 	   1265.68000 
  4106.00000 	   1252.96000 
  4107.00000 	   1303.64000 
  4108.00000 	   1240.00000 
  4109.00000 	   1232.68000 
  4110.00000 	   1263.72000 
  4111.00000 	   1282.12000 
  4112.00000 	   1259.12000 
  4113.00000 	   1298.20000 
  4114.00000 	   1313.44000 
  4115.00000 	   1285.60000 
  4116.00000 	   1294.84000 
  4117.00000 	   1311.96000 
  4118.00000 	   1297.24000 
  4119.00000 	   1353.56000 
  4120.00000 	   1285.16000 
  4121.00000 	   1268.16000 
  4122.00000 	   1257.08000 
  4123.00000 	   1371.96000 
  4124.00000 	   1283.20000 
  4125.00000 	   1361.60000 
  4126.00000 	   1304.04000 
  4127.00000 	   1250.88000 
  4128.00000 	   1310.24000 
  4129.00000 	   1295.12000 
  4130.00000 	   1286.64000 
  4131.00000 	   1305.72000 
  4132.00000 	   1307.80000 
  4133.00000 	   1318.32000 
  4134.00000 	   1304.84000 
  4135.00000 	   1321.28000 
  4136.00000 	   1361.76000 
  4137.00000 	   1295.64000 
  4138.00000 	   1232.40000 
  4139.00000 	   1277.92000 
  4140.00000 	   1287.20000 
  4141.00000 	   1290.80000 
  4142.00000 	   1291.04000 
  4143.00000 	   1295.76000 
  4144.00000 	   1321.72000 
  4145.00000 	   1327.32000 
  4146.00000 	   1299.60000 
  4147.00000 	   1323.12000 
  4148.00000 	   1256.44000 
  4149.00000 	   1253.32000 
  4150.00000 	   1277.68000 
  4151.00000 	   1317.84000 
  4152.00000 	   1275.04000 
  4153.00000 	   1302.64000 
  4154.00000 	   1256.00000 
  4155.00000 	   1319.84000 
  4156.00000 	   1297.52000 
  4157.00000 	   1337.80000 
  4158.00000 	   1354.96000 
  4159.00000 	   1319.32000 
  4160.00000 	   1279.16000 
  4161.00000 	   1335.64000 
  4162.00000 	   1317.92000 
  4163.00000 	   1276.08000 
  4164.00000 	   1368.12000 
  4165.00000 	   1313.32000 
  4166.00000 	   1259.56000 
  4167.00000 	   1227.04000 
  4168.00000 	   1309.88000 
  4169.00000 	   1343.64000 
  4170.00000 	   1310.64000 
  4171.00000 	   1286.28000 
  4172.00000 	   1343.20000 
  4173.00000 	   1295.76000 
  4174.00000 	   1311.40000 
  4175.00000 	   1279.44000 
  4176.00000 	   1276.64000 
  4177.00000 	   1267.92000 
  4178.00000 	   1318.24000 
  4179.00000 	   1299.48000 
  4180.00000 	   1267.00000 
  4181.00000 	   1316.44000 
  4182.00000 	   1330.12000 
  4183.00000 	   1299.32000 
  4184.00000 	   1334.00000 
  4185.00000 	   1326.20000 
  4186.00000 	   1294.72000 
  4187.00000 	   1317.00000 
  4188.00000 	   1343.40000 
  4189.00000 	   1295.44000 
  4190.00000 	   1299.08000 
  4191.00000 	   1336.28000 
  4192.00000 	   1304.64000 
  4193.00000 	   1307.88000 
  4194.00000 	   1318.72000 
  4195.00000 	   1258.96000 
  4196.00000 	   1276.64000 
  4197.00000 	   1324.72000 
  4198.00000 	   1324.04000 
  4199.00000 	   1304.40000 
  4200.00000 	   1304.64000 
  4201.00000 	   1320.48000 
  4202.00000 	   1299.72000 
  4203.00000 	   1308.56000 
  4204.00000 	   1318.88000 
  4205.00000 	   1319.16000 
  4206.00000 	   1295.28000 
  4207.00000 	   1286.16000 
  4208.00000 	   1281.16000 
  4209.00000 	   1348.52000 
  4210.00000 	   1317.64000 
  4211.00000 	   1359.56000 
  4212.00000 	   1379.92000 
  4213.00000 	   1305.00000 
  4214.00000 	   1299.48000 
  4215.00000 	   1278.80000 
  4216.00000 	   1270.88000 
  4217.00000 	   1241.72000 
  4218.00000 	   1238.44000 
  4219.00000 	   1288.56000 
  4220.00000 	   1289.44000 
  4221.00000 	   1288.96000 
  4222.00000 	   1263.92000 
  4223.00000 	   1307.76000 
  4224.00000 	   1260.52000 
  4225.00000 	   1293.36000 
  4226.00000 	   1315.24000 
  4227.00000 	   1273.36000 
  4228.00000 	   1266.04000 
  4229.00000 	   1393.88000 
  4230.00000 	   1277.80000 
  4231.00000 	   1281.76000 
  4232.00000 	   1287.24000 
  4233.00000 	   1297.76000 
  4234.00000 	   1363.72000 
  4235.00000 	   1272.64000 
  4236.00000 	   1335.64000 
  4237.00000 	   1301.32000 
  4238.00000 	   1353.28000 
  4239.00000 	   1283.32000 
  4240.00000 	   1280.92000 
  4241.00000 	   1326.16000 
  4242.00000 	   1276.04000 
  4243.00000 	   1359.08000 
  4244.00000 	   1304.24000 
  4245.00000 	   1285.96000 
  4246.00000 	   1312.92000 
  4247.00000 	   1264.04000 
  4248.00000 	   1298.20000 
  4249.00000 	   1302.00000 
  4250.00000 	   1331.32000 
  4251.00000 	   1381.96000 
  4252.00000 	   1315.76000 
  4253.00000 	   1310.48000 
  4254.00000 	   1302.72000 
  4255.00000 	   1285.36000 
  4256.00000 	   1271.00000 
  4257.00000 	   1301.08000 
  4258.00000 	   1295.24000 
  4259.00000 	   1281.32000 
  4260.00000 	   1320.28000 
  4261.00000 	   1267.96000 
  4262.00000 	   1298.44000 
  4263.00000 	   1332.40000 
  4264.00000 	   1255.84000 
  4265.00000 	   1317.28000 
  4266.00000 	   1260.24000 
  4267.00000 	   1331.68000 
  4268.00000 	   1320.08000 
  4269.00000 	   1271.24000 
  4270.00000 	   1334.64000 
  4271.00000 	   1330.64000 
  4272.00000 	   1271.80000 
  4273.00000 	   1272.16000 
  4274.00000 	   1327.72000 
  4275.00000 	   1285.72000 
  4276.00000 	   1272.56000 
  4277.00000 	   1320.00000 
  4278.00000 	   1314.76000 
  4279.00000 	   1342.92000 
  4280.00000 	   1347.16000 
  4281.00000 	   1281.00000 
  4282.00000 	   1327.16000 
  4283.00000 	   1300.60000 
  4284.00000 	   1334.64000 
  4285.00000 	   1341.32000 
  4286.00000 	   1273.84000 
  4287.00000 	   1384.16000 
  4288.00000 	   1305.28000 
  4289.00000 	   1249.32000 
  4290.00000 	   1280.48000 
  4291.00000 	   1379.64000 
  4292.00000 	   1298.00000 
  4293.00000 	   1300.72000 
  4294.00000 	   1309.36000 
  4295.00000 	   1309.04000 
  4296.00000 	   1273.64000 
  4297.00000 	   1274.88000 
  4298.00000 	   1317.08000 
  4299.00000 	   1271.04000 
  4300.00000 	   1382.48000 
  4301.00000 	   1356.28000 
  4302.00000 	   1289.76000 
  4303.00000 	   1261.08000 
  4304.00000 	   1288.08000 
  4305.00000 	   1338.04000 
  4306.00000 	   1338.28000 
  4307.00000 	   1274.40000 
  4308.00000 	   1317.20000 
  4309.00000 	   1266.80000 
  4310.00000 	   1364.32000 
  4311.00000 	   1290.52000 
  4312.00000 	   1315.48000 
  4313.00000 	   1335.92000 
  4314.00000 	   1354.04000 
  4315.00000 	   1294.84000 
  4316.00000 	   1321.88000 
  4317.00000 	   1304.76000 
  4318.00000 	   1315.20000 
  4319.00000 	   1290.08000 
  4320.00000 	   1377.16000 
  4321.00000 	   1279.04000 
  4322.00000 	   1367.32000 
  4323.00000 	   1289.28000 
  4324.00000 	   1361.56000 
  4325.00000 	   1294.80000 
  4326.00000 	   1295.36000 
  4327.00000 	   1286.72000 
  4328.00000 	   1274.44000 
  4329.00000 	   1300.76000 
  4330.00000 	   1335.24000 
  4331.00000 	   1314.92000 
  4332.00000 	   1313.72000 
  4333.00000 	   1287.44000 
  4334.00000 	   1335.84000 
  4335.00000 	   1321.72000 
  4336.00000 	   1310.16000 
  4337.00000 	   1328.28000 
  4338.00000 	   1302.96000 
  4339.00000 	   1291.44000 
  4340.00000 	   1290.56000 
  4341.00000 	   1347.92000 
  4342.00000 	   1292.96000 
  4343.00000 	   1287.24000 
  4344.00000 	   1315.12000 
  4345.00000 	   1308.76000 
  4346.00000 	   1291.48000 
  4347.00000 	   1269.52000 
  4348.00000 	   1305.20000 
  4349.00000 	   1329.52000 
  4350.00000 	   1272.88000 
  4351.00000 	   1313.64000 
  4352.00000 	   1317.44000 
  4353.00000 	   1353.76000 
  4354.00000 	   1294.24000 
  4355.00000 	   1294.36000 
  4356.00000 	   1269.92000 
  4357.00000 	   1301.00000 
  4358.00000 	   1294.76000 
  4359.00000 	   1301.00000 
  4360.00000 	   1349.72000 
  4361.00000 	   1311.44000 
  4362.00000 	   1374.68000 
  4363.00000 	   1326.44000 
  4364.00000 	   1288.44000 
  4365.00000 	   1293.64000 
  4366.00000 	   1306.40000 
  4367.00000 	   1232.60000 
  4368.00000 	   1316.68000 
  4369.00000 	   1317.24000 
  4370.00000 	   1294.16000 
  4371.00000 	   1317.72000 
  4372.00000 	   1295.60000 
  4373.00000 	   1257.36000 
  4374.00000 	   1354.96000 
  4375.00000 	   1312.64000 
  4376.00000 	   1326.20000 
  4377.00000 	   1331.88000 
  4378.00000 	   1286.08000 
  4379.00000 	   1305.60000 
  4380.00000 	   1289.72000 
  4381.00000 	   1288.92000 
  4382.00000 	   1350.32000 
  4383.00000 	   1298.08000 
  4384.00000 	   1342.36000 
  4385.00000 	   1274.20000 
  4386.00000 	   1252.36000 
  4387.00000 	   1269.32000 
  4388.00000 	   1318.00000 
  4389.00000 	   1326.08000 
  4390.00000 	   1326.12000 
  4391.00000 	   1280.04000 
  4392.00000 	   1296.08000 
  4393.00000 	   1313.56000 
  4394.00000 	   1312.60000 
  4395.00000 	   1351.20000 
  4396.00000 	   1312.36000 
  4397.00000 	   1306.76000 
  4398.00000 	   1313.08000 
  4399.00000 	   1354.80000 
  4400.00000 	   1319.72000 
  4401.00000 	   1323.16000 
  4402.00000 	   1335.80000 
  4403.00000 	   1340.20000 
  4404.00000 	   1335.88000 
  4405.00000 	   1315.08000 
  4406.00000 	   1295.36000 
  4407.00000 	   1298.80000 
  4408.00000 	   1349.64000 
  4409.00000 	   1285.64000 
  4410.00000 	   1227.96000 
  4411.00000 	   1312.84000 
  4412.00000 	   1384.60000 
  4413.00000 	   1297.20000 
  4414.00000 	   1269.64000 
  4415.00000 	   1371.84000 
  4416.00000 	   1321.72000 
  4417.00000 	   1274.40000 
  4418.00000 	   1285.64000 
  4419.00000 	   1286.92000 
  4420.00000 	   1291.24000 
  4421.00000 	   1330.76000 
  4422.00000 	   1304.68000 
  4423.00000 	   1318.52000 
  4424.00000 	   1268.20000 
  4425.00000 	   1298.20000 
  4426.00000 	   1284.64000 
  4427.00000 	   1328.96000 
  4428.00000 	   1311.52000 
  4429.00000 	   1329.48000 
  4430.00000 	   1321.60000 
  4431.00000 	   1312.44000 
  4432.00000 	   1303.32000 
  4433.00000 	   1366.24000 
  4434.00000 	   1298.40000 
  4435.00000 	   1282.56000 
  4436.00000 	   1270.16000 
  4437.00000 	   1267.80000 
  4438.00000 	   1345.68000 
  4439.00000 	   1320.96000 
  4440.00000 	   1293.92000 
  4441.00000 	   1326.40000 
  4442.00000 	   1304.36000 
  4443.00000 	   1293.88000 
  4444.00000 	   1315.64000 
  4445.00000 	   1310.56000 
  4446.00000 	   1296.40000 
  4447.00000 	   1285.00000 
  4448.00000 	   1308.20000 
  4449.00000 	   1340.20000 
  4450.00000 	   1293.12000 
  4451.00000 	   1266.32000 
  4452.00000 	   1316.16000 
  4453.00000 	   1323.60000 
  4454.00000 	   1320.48000 
  4455.00000 	   1315.84000 
  4456.00000 	   1331.44000 
  4457.00000 	   1291.96000 
  4458.00000 	   1293.84000 
  4459.00000 	   1261.52000 
  4460.00000 	   1317.08000 
  4461.00000 	   1302.16000 
  4462.00000 	   1308.76000 
  4463.00000 	   1309.28000 
  4464.00000 	   1337.84000 
  4465.00000 	   1374.48000 
  4466.00000 	   1345.44000 
  4467.00000 	   1300.52000 
  4468.00000 	   1343.84000 
  4469.00000 	   1320.84000 
  4470.00000 	   1314.36000 
  4471.00000 	   1342.96000 
  4472.00000 	   1337.84000 
  4473.00000 	   1312.92000 
  4474.00000 	   1314.68000 
  4475.00000 	   1315.68000 
  4476.00000 	   1253.44000 
  4477.00000 	   1288.08000 
  4478.00000 	   1349.24000 
  4479.00000 	   1306.48000 
  4480.00000 	   1247.80000 
  4481.00000 	   1319.56000 
  4482.00000 	   1260.92000 
  4483.00000 	   1315.72000 
  4484.00000 	   1340.72000 
  4485.00000 	   1262.68000 
  4486.00000 	   1404.04000 
  4487.00000 	   1276.32000 
  4488.00000 	   1332.56000 
  4489.00000 	   1376.16000 
  4490.00000 	   1266.44000 
  4491.00000 	   1265.72000 
  4492.00000 	   1321.04000 
  4493.00000 	   1321.72000 
  4494.00000 	   1317.52000 
  4495.00000 	   1327.40000 
  4496.00000 	   1338.76000 
  4497.00000 	   1277.12000 
  4498.00000 	   1284.28000 
  4499.00000 	   1325.36000 
  4500.00000 	   1293.04000 
  4501.00000 	   1337.44000 
  4502.00000 	   1318.16000 
  4503.00000 	   1280.68000 
  4504.00000 	   1307.96000 
  4505.00000 	   1320.12000 
  4506.00000 	   1302.68000 
  4507.00000 	   1298.60000 
  4508.00000 	   1338.24000 
  4509.00000 	   1254.84000 
  4510.00000 	   1291.20000 
  4511.00000 	   1320.40000 
  4512.00000 	   1271.76000 
  4513.00000 	   1279.16000 
  4514.00000 	   1287.28000 
  4515.00000 	   1345.92000 
  4516.00000 	   1343.84000 
  4517.00000 	   1274.24000 
  4518.00000 	   1387.48000 
  4519.00000 	   1353.68000 
  4520.00000 	   1306.40000 
  4521.00000 	   1336.48000 
  4522.00000 	   1307.08000 
  4523.00000 	   1312.12000 
  4524.00000 	   1359.24000 
  4525.00000 	   1307.32000 
  4526.00000 	   1338.40000 
  4527.00000 	   1288.96000 
  4528.00000 	   1328.48000 
  4529.00000 	   1262.44000 
  4530.00000 	   1368.24000 
  4531.00000 	   1296.52000 
  4532.00000 	   1349.64000 
  4533.00000 	   1297.72000 
  4534.00000 	   1336.52000 
  4535.00000 	   1281.40000 
  4536.00000 	   1265.84000 
  4537.00000 	   1308.60000 
  4538.00000 	   1310.12000 
  4539.00000 	   1294.84000 
  4540.00000 	   1321.32000 
  4541.00000 	   1352.32000 
  4542.00000 	   1340.80000 
  4543.00000 	   1319.40000 
  4544.00000 	   1379.08000 
  4545.00000 	   1334.60000 
  4546.00000 	   1277.00000 
  4547.00000 	   1287.80000 
  4548.00000 	   1387.48000 
  4549.00000 	   1332.92000 
  4550.00000 	   1381.96000 
  4551.00000 	   1288.52000 
  4552.00000 	   1298.32000 
  4553.00000 	   1293.24000 
  4554.00000 	   1321.56000 
  4555.00000 	   1356.12000 
  4556.00000 	   1297.12000 
  4557.00000 	   1294.76000 
  4558.00000 	   1358.08000 
  4559.00000 	   1323.00000 
  4560.00000 	   1398.76000 
  4561.00000 	   1291.28000 
  4562.00000 	   1321.92000 
  4563.00000 	   1350.16000 
  4564.00000 	   1371.24000 
  4565.00000 	   1289.20000 
  4566.00000 	   1304.48000 
  4567.00000 	   1255.80000 
  4568.00000 	   1323.96000 
  4569.00000 	   1306.28000 
  4570.00000 	   1298.08000 
  4571.00000 	   1318.24000 
  4572.00000 	   1298.44000 
  4573.00000 	   1331.60000 
  4574.00000 	   1273.16000 
  4575.00000 	   1255.56000 
  4576.00000 	   1291.20000 
  4577.00000 	   1341.40000 
  4578.00000 	   1327.76000 
  4579.00000 	   1319.36000 
  4580.00000 	   1326.32000 
  4581.00000 	   1330.56000 
  4582.00000 	   1265.20000 
  4583.00000 	   1319.52000 
  4584.00000 	   1299.00000 
  4585.00000 	   1312.44000 
  4586.00000 	   1290.20000 
  4587.00000 	   1361.36000 
  4588.00000 	   1293.24000 
  4589.00000 	   1273.64000 
  4590.00000 	   1428.80000 
  4591.00000 	   1318.08000 
  4592.00000 	   1345.60000 
  4593.00000 	   1359.48000 
  4594.00000 	   1382.48000 
  4595.00000 	   1315.72000 
  4596.00000 	   1333.44000 
  4597.00000 	   1308.76000 
  4598.00000 	   1305.64000 
  4599.00000 	   1250.68000 
  4600.00000 	   1313.44000 
  4601.00000 	   1308.40000 
  4602.00000 	   1202.40000 
  4603.00000 	   1177.40000 
  4604.00000 	   1105.72000 
  4605.00000 	   1044.40000 
  4606.00000 	    984.24000 
  4607.00000 	    977.76000 
  4608.00000 	    917.48000 
  4609.00000 	    892.80000 
  4610.00000 	    828.08000 
  4611.00000 	    887.56000 
  4612.00000 	    792.88000 
  4613.00000 	    781.96000 
  4614.00000 	    736.44000 
  4615.00000 	    723.16000 
  4616.00000 	    720.64000 
  4617.00000 	    687.64000 
  4618.00000 	    630.76000 
  4619.00000 	    649.04000 
  4620.00000 	    642.88000 
  4621.00000 	    591.96000 
  4622.00000 	    580.36000 
  4623.00000 	    571.40000 
  4624.00000 	    541.72000 
  4625.00000 	    556.48000 
  4626.00000 	    505.64000 
  4627.00000 	    504.68000 
  4628.00000 	    501.28000 
  4629.00000 	    454.60000 
  4630.00000 	    426.52000 
  4631.00000 	    429.80000 
  4632.00000 	    433.56000 
  4633.00000 	    433.04000 
  4634.00000 	    396.88000 
  4635.00000 	    405.96000 
  4636.00000 	    422.56000 
  4637.00000 	    387.04000 
  4638.00000 	    364.40000 
  4639.00000 	    377.32000 
  4640.00000 	    360.36000 
  4641.00000 	    365.32000 
  4642.00000 	    359.84000 
  4643.00000 	    356.04000 
  4644.00000 	    353.32000 
  4645.00000 	    341.48000 
  4646.00000 	    338.20000 
  4647.00000 	    330.88000 
  4648.00000 	    315.52000 
